,open,high,low,close,volume,timetoapproval,labels,open_sma_9,open_sma_25,ema_15,kst_13,kst_18,rsi_6,trix_12,trix_22,fi_21,fi_25,Company,Date
524,38.00702677747412,38.115675327185805,37.72059037692682,37.7403450012207,2666800.0,1,2.0,38.184813182386314,39.28235447609136,38.46631900679128,-38.82579551573884,-39.90429148015273,29.626307174988142,-0.28835436073617243,-0.16051472733995262,-300188.50968690007,-300188.50968690007,GSK,2021-09-30
4265,48.36000061035156,48.459999084472656,48.02000045776367,48.209999084472656,1946700.0,15,2.0,48.284444173177086,48.865262483295645,48.34988556404518,-25.226665917100473,-25.135560483292814,49.10328458486049,-0.3091938840791801,-0.17565954077571844,-98453.15317731455,-98453.15317731455,SNY,2021-09-30
4205,43.408965272646206,43.666701236894134,42.59610074805143,42.63574981689453,21103300.0,15,2.0,43.394644394332666,44.40704491011009,43.55283949286738,-12.798181527682285,-10.926438645728641,29.99212747656466,-0.29592975640240343,-0.13351685574374692,-5011000.621180396,-5011000.621180396,PFE,2021-09-30
4807,5.53000020980835,5.539999961853027,5.320000171661377,5.340000152587891,646500.0,19,2.0,5.2088889545864525,5.163333336512248,5.245718205188307,-29.277493113234808,-31.342404399987633,69.80058005713627,0.025904439585402898,-0.05434485164385247,6031.884057502415,6031.884057502415,AMRX,2021-09-30
2020,64.38999938964844,64.69000244140625,62.86000061035156,63.630001068115234,14600.0,8,0.0,63.43999947441949,66.55374987920125,64.7725085115262,-27.083363922483255,-24.06819339109382,55.77196330813572,-0.3258182619180058,-0.10581673225637886,-2141.5403119263233,-2141.5403119263233,TARO,2021-09-30
5147,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,20,2.0,82.85555521647136,84.25058836095474,83.1693076734371,-5.829810425022522,-4.5369264187313005,32.28860623756961,-0.24102164912663845,-0.10438324399025939,-988193.7395505167,-988193.7395505167,NVS,2021-09-30
5116,21.0,21.079999923706055,20.65999984741211,20.690000534057617,672200.0,20,2.0,19.90222231547038,19.436470480526197,20.01207297709355,-2.2288385342678323,-5.737166380220129,86.00277867064783,0.49244923562076126,0.19777381458083904,40531.27368058785,40531.27368058785,SCPL,2021-09-30
6044,213.99337304371505,214.86605119852774,210.75060924269079,210.8795166015625,2491900.0,22,0.0,212.85184711259103,213.86643953620148,212.63160484543607,17.078513838313164,17.468525118735972,35.9430553342434,0.00422252948168103,0.014753633839451379,-1408710.4950210901,-1408710.4950210901,AMGN,2021-09-30
1420,20.780000686645508,21.43000030517578,20.670000076293945,21.139999389648438,2343600.0,7,2.0,20.377777947319878,19.974000015258788,20.447414127118726,15.963595762745944,15.269366766250064,77.27274801382237,0.26950419100993656,0.16368682441301385,430254.7829498783,430254.7829498783,EXEL,2021-09-30
2350,21.219999313354492,21.309999465942383,20.770000457763672,20.940000534057617,1686000.0,8,2.0,21.534444173177082,21.709583202997845,21.44432484804589,-3.82911167026371,-2.789475508467156,2.525310907532102,-0.07075132499437399,-0.002001067860294304,-162009.5870702885,-162009.5870702885,CHNG,2021-09-30
1571,5.53000020980835,5.539999961853027,5.320000171661377,5.340000152587891,646500.0,7,2.0,5.2088889545864525,5.2311999702453615,5.255794251747649,-32.452165349235514,-34.206687129996105,69.80058005713627,0.02502740492342009,-0.009945455596623742,6081.848479175489,6081.848479175489,AMRX,2021-09-30
6137,5.53000020980835,5.539999961853027,5.320000171661377,5.340000152587891,646500.0,22,2.0,5.2088889545864525,5.140000025431315,5.2481725795736915,-27.761023391519014,-28.704494851284256,69.80058005713627,0.14321094601704357,0.011952184971902072,6164.808552258786,6164.808552258786,AMRX,2021-09-30
4416,30.190000534057617,31.420000076293945,30.010000228881836,31.200000762939453,132000.0,15,2.0,31.394444783528645,30.59526343094675,30.973321245957575,35.08490483995143,34.7850591336951,48.485852822695705,0.2566272971731334,0.0897886701214617,-16671.239132109564,-16671.239132109564,ALBO,2021-09-30
2858,107.89196688281551,109.09735456577931,106.48897787458209,106.5779037475586,7886400.0,12,2.0,105.94008112826319,107.99616432649213,106.54050179996837,-32.7933501516895,-33.8617020017489,54.63514692000918,-0.38596057856680377,-0.27812539381734347,-694696.5314880358,-694696.5314880358,ABBV,2021-09-30
1031,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,6,2.0,82.85555521647136,86.67239990234376,83.79167185594568,-52.21708635700308,-53.340654932977024,32.28860623756961,-0.41933686213473603,-0.21228586021062804,-987516.4795419781,-987516.4795419781,NVS,2021-09-30
4838,232.0266122164104,236.392441324494,230.053024694832,230.30221557617188,3786100.0,19,0.0,228.8978813239802,235.45714133864593,230.0759650268638,-52.5818692906185,-52.029418770320625,51.96388937026472,-0.448907815183508,-0.2155572616376449,4522733.04785953,4522733.04785953,LLY,2021-09-30
1990,232.0266122164104,236.392441324494,230.053024694832,230.30221557617188,3786100.0,8,0.0,228.89788132398013,241.51414068907062,231.5539517968351,-68.94279325230566,-68.89313348600743,51.96388937026472,-0.5168505352074264,-0.25910122816490777,4518753.185030921,4518753.185030921,LLY,2021-09-30
5519,104.33000183105469,104.7300033569336,102.63999938964844,102.80999755859375,303300.0,20,2.0,106.3088887532552,102.85705835678998,104.56240779647649,10.62652051744091,7.287992257341541,21.369478969829032,0.4772251215281525,0.22248860396422085,-268493.56396292953,-268493.56396292953,BPMC,2021-09-30
4869,21.0,21.079999923706055,20.65999984741211,20.690000534057617,672200.0,19,2.0,19.90222231547038,19.346666547987198,19.991883923223597,-0.6661692605300349,-5.017973167229895,86.00277867064783,0.3804353952500122,0.1280610999009879,39404.75409620417,39404.75409620417,SCPL,2021-09-30
1061,213.99337304371505,214.86605119852774,210.75060924269079,210.8795166015625,2491900.0,6,0.0,212.85184711259103,216.82797468690947,213.44552409189487,-13.983182184498045,-14.171384834292244,35.9430553342434,-0.15924761773112717,-0.06529545229132346,-1457445.066353489,-1457445.066353489,AMGN,2021-09-30
1511,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,7,2.0,82.85555521647136,86.67239990234376,83.75469125690458,-48.939101859507495,-49.27352185001845,32.28860623756961,-0.41300609878156025,-0.2054648983347881,-987433.7759888702,-987433.7759888702,NVS,2021-09-30
5612,49.25,49.25,48.709999084472656,48.72999954223633,3600.0,20,2.0,48.00537021619732,47.92079660130245,48.166841330508035,-46.31100263049546,-48.43808383294564,75.01398745755714,0.02349040019317489,-0.014858293645443225,-457.0957838133826,-457.0957838133826,EQRR,2021-09-30
4475,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,18,2.0,82.85555521647136,84.587222205268,83.25833222428359,-9.716976894461917,-7.851976822089315,32.28860623756961,-0.3215302500508227,-0.15219864494227245,-990073.408457238,-990073.408457238,NVS,2021-09-30
3935,14.890000343322754,14.9399995803833,14.609999656677246,14.649999618530273,42000.0,15,2.0,14.664444393581814,15.577368234333239,14.912846506083937,-66.02867527233786,-62.82898217102978,59.016373861680755,-0.729672252974338,-0.33940943842970095,-2607.6505994980926,-2607.6505994980926,NATR,2021-09-30
5581,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,20,2.0,82.85555521647136,84.25058836095474,83.1693076734371,-5.829810425022522,-4.5369264187313005,32.28860623756961,-0.24102164912663845,-0.10438324399025939,-988193.7395505167,-988193.7395505167,NVS,2021-09-30
464,11.819999694824219,12.329999923706055,11.699999809265137,11.850000381469727,38900.0,1,2.0,12.289999961853027,13.231199951171876,12.517261269831252,-57.48909059511782,-55.32095323326601,33.13524419421266,-0.44651983019905345,-0.06965033908756926,-5500.137261658622,-5500.137261658622,OYST,2021-09-30
3965,14.890000343322754,14.9399995803833,14.609999656677246,14.649999618530273,42000.0,15,2.0,14.664444393581814,15.577368234333239,14.912846506083937,-66.02867527233786,-62.82898217102978,59.016373861680755,-0.729672252974338,-0.33940943842970095,-2607.6505994980926,-2607.6505994980926,NATR,2021-09-30
2230,364.6600036621094,375.19000244140625,362.0,363.0,277200.0,8,2.0,379.57555813259546,355.48583221435547,370.6709483953398,106.22828063755534,107.00369459453147,6.062761073826067,0.9687783412947057,0.7532533736046625,-557594.6240357066,-557594.6240357066,BGNE,2021-09-30
4355,232.0266122164104,236.392441324494,230.053024694832,230.30221557617188,3786100.0,15,0.0,228.89788132398013,236.74812407643253,230.4270563382422,-53.220698649384566,-52.59393500251384,51.96388937026472,-0.5152195180154047,-0.2569235396578513,4511168.460032581,4511168.460032581,LLY,2021-09-30
5890,5.53000020980835,5.539999961853027,5.320000171661377,5.340000152587891,646500.0,21,2.0,5.2088889545864525,5.141250014305115,5.246295057555973,-28.488235276703644,-29.902751021144237,69.80058005713627,0.11802170429366458,-0.0010065403062301853,6099.856597697464,6099.856597697464,AMRX,2021-09-30
164,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,1,2.0,82.85555521647136,86.67239990234376,83.88831921772073,-62.75945311666378,-65.5639964409093,32.28860623756961,-0.44989670513559366,-0.24902849391311047,-987539.5970148648,-987539.5970148648,NVS,2021-09-30
3905,42.77448298369081,42.95395663676646,41.93694053718312,41.95688247680664,2433200.0,15,2.0,42.212797933145104,42.89780512070042,42.46457227496254,-27.48894107440722,-27.211175999304533,56.90200051442031,-0.2278575979210457,-0.128352648035316,-557940.7645493235,-557940.7645493235,CTVA,2021-09-30
374,5.53000020980835,5.539999961853027,5.320000171661377,5.340000152587891,646500.0,1,2.0,5.2088889545864525,5.2311999702453615,5.257141127939482,-28.594535883493897,-30.590741104155082,69.80058005713627,0.10045359474199486,0.1332757614738908,6037.410744120229,6037.410744120229,AMRX,2021-09-30
3157,21.219999313354492,21.309999465942383,20.770000457763672,20.940000534057617,1686000.0,13,2.0,21.534444173177082,21.72428557986305,21.438313193768423,-0.29143389372403783,0.8963968091565463,2.525310907532102,-0.129529303710375,-0.05343321640392043,-162070.43115206872,-162070.43115206872,CHNG,2021-09-30
2887,19.399999618530273,20.489999771118164,19.239999771118164,19.920000076293945,1235200.0,13,2.0,19.063333087497288,18.432190395536878,18.816376787185412,89.60194255098291,91.82296771940878,60.721436221570386,0.590363274405185,0.3642967163707888,480087.6750711715,480087.6750711715,MIRM,2021-09-30
494,49.25,49.25,48.709999084472656,48.72999954223633,3600.0,1,2.0,48.00537021619732,48.15177915691185,48.188317716446655,-19.318816778796165,-20.020105543185554,75.01398745755714,0.038302354858388774,0.03789887065202628,-456.86984015061824,-456.86984015061824,EQRR,2021-09-30
1001,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,100.0,6,2.0,9.988888846503365,9.775999984741212,9.980627768979032,36.91787052545495,37.55427921938386,62.043818993613854,0.2517804613764632,0.15893789470423028,464.073668245982,464.073668245982,RBCN,2021-09-30
4900,42.77448298369081,42.95395663676646,41.93694053718312,41.95688247680664,2433200.0,19,2.0,42.212797933145104,42.798855658568996,42.43570286174638,-30.088458958536624,-30.014982755134312,56.90200051442031,-0.1797355161327436,-0.09759029373151915,-557054.3094648584,-557054.3094648584,CTVA,2021-09-30
823,5.53000020980835,5.539999961853027,5.320000171661377,5.340000152587891,646500.0,4,2.0,5.2088889545864525,5.2311999702453615,5.258380875339237,-32.72183037486378,-34.71803559552497,69.80058005713627,-0.03802470822087025,-0.06351335434303883,6035.771461378135,6035.771461378135,AMRX,2021-09-30
2050,71.20999908447266,71.56999969482422,69.80000305175781,69.8499984741211,6049400.0,8,2.0,71.09666697184245,70.99036827116282,70.81833651680411,15.889530658771294,16.707707290761416,27.47963346293534,0.007445377274162995,0.015163685046969248,-1973468.2409019864,-1973468.2409019864,GILD,2021-09-30
3725,15.430000305175781,15.710000038146973,15.270000457763672,15.449999809265137,288500.0,15,2.0,15.565000004238552,15.373947444714998,15.4801008232961,18.213662753816667,18.879948648573336,44.62539375891059,0.10646178138011209,0.027877368737576104,-6246.886062125326,-6246.886062125326,CARA,2021-09-30
5643,21.0,21.079999923706055,20.65999984741211,20.690000534057617,672200.0,20,2.0,19.90222231547038,19.436470480526197,20.01207297709355,-2.2288385342678323,-5.737166380220129,86.00277867064783,0.49244923562076126,0.19777381458083904,40531.27368058785,40531.27368058785,SCPL,2021-09-30
4235,42.77448298369081,42.95395663676646,41.93694053718312,41.95688247680664,2433200.0,15,2.0,42.212797933145104,42.89780512070042,42.46457227496254,-27.48894107440722,-27.211175999304533,56.90200051442031,-0.2278575979210457,-0.128352648035316,-557940.7645493235,-557940.7645493235,CTVA,2021-09-30
5982,31.040000915527344,31.3799991607666,30.760000228881836,30.84000015258789,700200.0,22,2.0,31.071111255221897,30.876000086466473,31.112743316469285,43.28610459951735,43.969252340514245,58.524159134947304,0.12080104898231035,0.028616542035256994,-303464.146117042,-303464.146117042,ALKS,2021-09-30
2080,43.408965272646206,43.666701236894134,42.59610074805143,42.63574981689453,21103300.0,8,2.0,43.394644394332666,44.777781735830565,43.653314141045975,-21.627663530408867,-20.017005987796647,29.99212747656466,-0.2752977656522948,-0.12152511170992675,-5007434.653600314,-5007434.653600314,PFE,2021-09-30
5085,71.20999908447266,71.56999969482422,69.80000305175781,69.8499984741211,6049400.0,20,2.0,71.09666697184245,70.9444421426798,70.79352147963675,35.063471253040944,36.2619778772864,27.47963346293534,-0.011114336013691916,-0.005101937512723691,-1987109.7274251254,-1987109.7274251254,GILD,2021-09-30
4386,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,15,2.0,82.85555521647136,84.95578926487973,83.35822956704123,-14.139769166910094,-12.364049616882971,32.28860623756961,-0.3998873526296201,-0.20176319722799885,-988719.7612011167,-988719.7612011167,NVS,2021-09-30
2110,213.99337304371505,214.86605119852774,210.75060924269079,210.8795166015625,2491900.0,8,0.0,212.85184711259103,216.68700831917025,213.38372203422048,-10.524416417879268,-9.95618640453182,35.9430553342434,-0.17184438079028402,-0.07815085899901543,-1457303.14901142,-1457303.14901142,AMGN,2021-09-30
853,43.408965272646206,43.666701236894134,42.59610074805143,42.63574981689453,21103300.0,4,2.0,43.39464439433267,44.878068182533944,43.723637565188824,-37.27791677693353,-39.32032021831348,29.99212747656466,-0.41398948598442686,-0.2805263175090786,-5011343.766375435,-5011343.766375435,PFE,2021-09-30
4962,96.75,97.18000030517578,95.97000122070312,96.01000213623047,1119500.0,19,2.0,99.21555667453342,100.0727784898546,98.93489066450451,-37.44126318595281,-39.129171491307346,20.14878520775345,-0.09539983252131738,-0.03080346707961871,-921257.9834073985,-921257.9834073985,NVO,2021-09-30
1360,59.939998626708984,60.54999923706055,59.939998626708984,60.060001373291016,7801200.0,7,2.0,58.96222178141276,58.19479995727539,58.565945315886275,-8.834687116715703,-10.957096486513112,56.97289504603026,0.04499819542535874,-0.03214966853821527,4338367.367798489,4338367.367798489,AZN,2021-09-30
5705,131.8699951171875,132.22999572753906,129.8000030517578,130.2100067138672,499100.0,20,2.0,131.96444532606336,133.00411718031938,132.35739169880551,-23.301052138139426,-23.491390069800204,53.53778073350942,-0.08745333854490334,-0.041692173245964234,-251155.06820406282,-251155.06820406282,JAZZ,2021-09-30
5767,49.25,49.25,48.709999084472656,48.72999954223633,3600.0,20,2.0,48.00537021619732,47.92079660130245,48.166841330508035,-46.31100263049546,-48.43808383294564,75.01398745755714,0.02349040019317489,-0.014858293645443225,-457.0957838133826,-457.0957838133826,EQRR,2021-09-30
2320,82.19999694824219,82.5,81.73999786376953,81.77999877929688,3005700.0,8,2.0,82.85555521647136,86.46999994913737,83.71343598575457,-44.19610167373232,-43.73470271001488,32.28860623756961,-0.42475667974272696,-0.21717846682277853,-987560.7401289484,-987560.7401289484,NVS,2021-09-30
1541,17.480058612563877,18.003767456374277,17.44053242110741,17.835784912109375,22313600.0,7,1.0,17.95875234460861,18.91058929382902,18.208867505106184,-52.89895061018619,-51.98746973273431,40.24800902499893,-0.3638053519618709,-0.11029551209518478,595872.3521724576,595872.3521724576,GOLD,2021-09-30
2260,43.408965272646206,43.666701236894134,42.59610074805143,42.63574981689453,21103300.0,8,2.0,43.394644394332666,44.777781735830565,43.653314141045975,-21.627663530408867,-20.017005987796647,29.99212747656466,-0.2752977656522948,-0.12152511170992675,-5007434.653600314,-5007434.653600314,PFE,2021-09-30
